5.077316e+01,4.673264e+04
5.270163e+01,4.627733e+04
5.463009e+01,4.562079e+04
5.655856e+01,4.460614e+04
5.848703e+01,4.326084e+04
6.041549e+01,4.167887e+04
6.234396e+01,3.999110e+04
6.427243e+01,3.883988e+04
6.620090e+01,3.777458e+04
6.812936e+01,3.673645e+04
7.005783e+01,3.580987e+04
7.198630e+01,3.510198e+04
7.391476e+01,3.447139e+04
7.584323e+01,3.360673e+04
7.777170e+01,3.308944e+04
7.970016e+01,3.259174e+04
8.162863e+01,3.210171e+04
8.355710e+01,3.158278e+04
8.548557e+01,3.086933e+04
8.741403e+01,3.011182e+04
8.934250e+01,2.973390e+04
9.127097e+01,2.921748e+04
9.319943e+01,2.848268e+04
9.512790e+01,2.762679e+04
9.705637e+01,2.677143e+04
9.898483e+01,2.599555e+04
1.009133e+02,2.540246e+04
1.028418e+02,2.496147e+04
1.047702e+02,2.418846e+04
1.066987e+02,2.346903e+04
1.086272e+02,2.296301e+04
1.105556e+02,2.258876e+04
1.124841e+02,2.205903e+04
1.144126e+02,2.144292e+04
1.163410e+02,2.099638e+04
1.182695e+02,2.060379e+04
1.201980e+02,2.015931e+04
1.221264e+02,1.963460e+04
1.240549e+02,1.908036e+04
1.259834e+02,1.873340e+04
1.279118e+02,1.834146e+04
1.298403e+02,1.772691e+04
1.317688e+02,1.715700e+04
1.336972e+02,1.650358e+04
1.356257e+02,1.578096e+04
1.375542e+02,1.510572e+04
1.394826e+02,1.437943e+04
1.414111e+02,1.362315e+04
1.433396e+02,1.296329e+04
1.452680e+02,1.244363e+04
1.471965e+02,1.188110e+04
1.491250e+02,1.121004e+04
1.510534e+02,1.062684e+04
1.529819e+02,1.014035e+04
1.549104e+02,9.794034e+03
1.568388e+02,9.501038e+03
1.587673e+02,9.184032e+03
1.606958e+02,8.885417e+03
1.626242e+02,8.699280e+03
1.645527e+02,8.723517e+03
1.664812e+02,8.750521e+03
1.684096e+02,8.726126e+03
1.703381e+02,8.737743e+03
1.722666e+02,8.850825e+03
1.741950e+02,9.054576e+03
1.761235e+02,9.298747e+03
1.780520e+02,9.575278e+03
1.799804e+02,1.002116e+04
1.819089e+02,1.041828e+04
1.838374e+02,1.080421e+04
1.857658e+02,1.118673e+04
1.876943e+02,1.151655e+04
1.896228e+02,1.180816e+04
1.915512e+02,1.220764e+04
1.934797e+02,1.279931e+04
1.954082e+02,1.289347e+04
1.973366e+02,1.278645e+04
1.992651e+02,1.269651e+04
2.011936e+02,1.255718e+04
2.031220e+02,1.223358e+04
2.050505e+02,1.163092e+04
2.069790e+02,1.076843e+04
2.089074e+02,9.888481e+03
2.108359e+02,9.102618e+03
2.127644e+02,8.365640e+03
2.146928e+02,7.501862e+03
2.166213e+02,6.816479e+03
2.185498e+02,6.262000e+03
2.204782e+02,5.717829e+03
2.224067e+02,5.280390e+03
2.243352e+02,4.914653e+03
2.262636e+02,4.598854e+03
2.281921e+02,4.477343e+03
2.301206e+02,4.265544e+03
2.320490e+02,4.035406e+03
2.339775e+02,3.867285e+03
