5.077316e+01,3.492040e+04
5.270163e+01,3.398239e+04
5.463009e+01,3.310743e+04
5.655856e+01,3.224131e+04
5.848703e+01,3.131182e+04
6.041549e+01,3.030159e+04
6.234396e+01,2.927742e+04
6.427243e+01,2.827004e+04
6.620090e+01,2.749168e+04
6.812936e+01,2.672835e+04
7.005783e+01,2.593065e+04
7.198630e+01,2.526705e+04
7.391476e+01,2.481347e+04
7.584323e+01,2.435389e+04
7.777170e+01,2.382396e+04
7.970016e+01,2.343197e+04
8.162863e+01,2.305492e+04
8.355710e+01,2.259803e+04
8.548557e+01,2.211292e+04
8.741403e+01,2.166313e+04
8.934250e+01,2.121135e+04
9.127097e+01,2.072170e+04
9.319943e+01,2.025288e+04
9.512790e+01,1.973277e+04
9.705637e+01,1.911915e+04
9.898483e+01,1.854726e+04
1.009133e+02,1.804884e+04
1.028418e+02,1.756165e+04
1.047702e+02,1.731873e+04
1.066987e+02,1.697962e+04
1.086272e+02,1.656338e+04
1.105556e+02,1.622046e+04
1.124841e+02,1.588197e+04
1.144126e+02,1.552877e+04
1.163410e+02,1.520507e+04
1.182695e+02,1.485722e+04
1.201980e+02,1.452404e+04
1.221264e+02,1.424038e+04
1.240549e+02,1.398151e+04
1.259834e+02,1.361459e+04
1.279118e+02,1.319372e+04
1.298403e+02,1.281623e+04
1.317688e+02,1.244359e+04
1.336972e+02,1.200539e+04
1.356257e+02,1.153230e+04
1.375542e+02,1.108445e+04
1.394826e+02,1.065703e+04
1.414111e+02,1.014889e+04
1.433396e+02,9.614428e+03
1.452680e+02,9.180232e+03
1.471965e+02,8.774269e+03
1.491250e+02,8.327677e+03
1.510534e+02,7.862773e+03
1.529819e+02,7.532526e+03
1.549104e+02,7.285613e+03
1.568388e+02,7.072207e+03
1.587673e+02,6.878564e+03
1.606958e+02,6.715078e+03
1.626242e+02,6.620400e+03
1.645527e+02,6.677601e+03
1.664812e+02,6.656719e+03
1.684096e+02,6.684137e+03
1.703381e+02,6.763507e+03
1.722666e+02,6.893171e+03
1.741950e+02,7.078235e+03
1.761235e+02,7.276943e+03
1.780520e+02,7.386041e+03
1.799804e+02,7.628800e+03
1.819089e+02,7.901279e+03
1.838374e+02,8.125967e+03
1.857658e+02,8.298789e+03
1.876943e+02,8.464735e+03
1.896228e+02,8.695524e+03
1.915512e+02,8.984683e+03
1.934797e+02,9.063682e+03
1.954082e+02,9.188493e+03
1.973366e+02,9.203038e+03
1.992651e+02,9.050992e+03
2.011936e+02,8.811034e+03
2.031220e+02,8.499967e+03
2.050505e+02,8.098947e+03
2.069790e+02,7.631746e+03
2.089074e+02,7.106941e+03
2.108359e+02,6.591146e+03
2.127644e+02,6.104884e+03
2.146928e+02,5.583007e+03
2.166213e+02,5.091083e+03
2.185498e+02,4.731843e+03
2.204782e+02,4.476167e+03
2.224067e+02,4.196654e+03
2.243352e+02,3.924183e+03
2.262636e+02,3.722484e+03
2.281921e+02,3.565939e+03
2.301206e+02,3.501580e+03
2.320490e+02,3.459765e+03
2.339775e+02,3.358874e+03
2.359060e+02,3.196725e+03
2.378344e+02,3.048067e+03
2.397629e+02,2.967018e+03
2.416914e+02,2.871611e+03
2.436198e+02,2.692649e+03
2.455483e+02,2.541959e+03
2.474768e+02,2.437434e+03
2.494052e+02,2.352590e+03
2.513337e+02,2.248719e+03
2.532622e+02,2.139074e+03
2.551906e+02,2.062412e+03
2.571191e+02,1.959662e+03
2.590476e+02,1.902248e+03
2.609760e+02,1.863496e+03
2.629045e+02,1.819100e+03
2.648330e+02,1.766729e+03
2.667614e+02,1.713515e+03
2.686899e+02,1.669052e+03
2.706184e+02,1.630384e+03
2.725468e+02,1.587007e+03
2.744753e+02,1.568123e+03
2.764038e+02,1.578498e+03
2.783322e+02,1.572998e+03
2.802607e+02,1.539662e+03
2.821892e+02,1.518839e+03
2.841176e+02,1.513722e+03
2.860461e+02,1.517650e+03
2.879746e+02,1.537207e+03
2.899030e+02,1.574894e+03
2.918315e+02,1.620074e+03
2.937600e+02,1.659488e+03
2.956884e+02,1.670432e+03
2.976169e+02,1.641484e+03
2.995454e+02,1.588586e+03
3.014738e+02,1.539308e+03
3.034023e+02,1.495376e+03
3.053308e+02,1.425213e+03
3.072592e+02,1.309239e+03
3.091877e+02,1.201305e+03
3.111162e+02,1.107807e+03
3.130446e+02,1.024352e+03
3.149731e+02,9.492264e+02
3.169016e+02,9.076517e+02
3.188300e+02,8.478476e+02
3.207585e+02,7.733505e+02
3.226870e+02,7.098804e+02
3.246154e+02,6.329979e+02
3.265439e+02,5.642715e+02
3.284724e+02,5.786713e+02
3.304008e+02,5.331492e+02
3.323293e+02,4.814820e+02
3.342578e+02,4.568411e+02
3.361862e+02,4.476598e+02
3.381147e+02,4.327363e+02
3.400432e+02,4.166987e+02
3.419716e+02,4.072973e+02
3.439001e+02,3.862207e+02
3.458286e+02,3.763372e+02
3.477570e+02,3.899108e+02
3.496855e+02,4.100414e+02
3.516140e+02,4.217842e+02
3.535424e+02,4.562739e+02
3.554709e+02,4.433872e+02
3.573994e+02,3.955267e+02
