5.077316e+01,3.224688e+04
5.270163e+01,3.121685e+04
5.463009e+01,3.012376e+04
5.655856e+01,2.900428e+04
5.848703e+01,2.791169e+04
6.041549e+01,2.687047e+04
6.234396e+01,2.586158e+04
6.427243e+01,2.492556e+04
6.620090e+01,2.418940e+04
6.812936e+01,2.356650e+04
7.005783e+01,2.299249e+04
7.198630e+01,2.245907e+04
7.391476e+01,2.197518e+04
7.584323e+01,2.153150e+04
7.777170e+01,2.115328e+04
7.970016e+01,2.081659e+04
8.162863e+01,2.048105e+04
8.355710e+01,2.012505e+04
8.548557e+01,1.974727e+04
8.741403e+01,1.936179e+04
8.934250e+01,1.898578e+04
9.127097e+01,1.861905e+04
9.319943e+01,1.817570e+04
9.512790e+01,1.767278e+04
9.705637e+01,1.714577e+04
9.898483e+01,1.662164e+04
1.009133e+02,1.619279e+04
1.028418e+02,1.592537e+04
1.047702e+02,1.560378e+04
1.066987e+02,1.516913e+04
1.086272e+02,1.475832e+04
1.105556e+02,1.449735e+04
1.124841e+02,1.423158e+04
1.144126e+02,1.394751e+04
1.163410e+02,1.368697e+04
1.182695e+02,1.324226e+04
1.201980e+02,1.284883e+04
1.221264e+02,1.255873e+04
1.240549e+02,1.224432e+04
1.259834e+02,1.188893e+04
1.279118e+02,1.156777e+04
1.298403e+02,1.129711e+04
1.317688e+02,1.096336e+04
1.336972e+02,1.048442e+04
1.356257e+02,9.938472e+03
1.375542e+02,9.470270e+03
1.394826e+02,9.074211e+03
1.414111e+02,8.664376e+03
1.433396e+02,8.214405e+03
1.452680e+02,7.770712e+03
1.471965e+02,7.363956e+03
1.491250e+02,6.990188e+03
1.510534e+02,6.578883e+03
1.529819e+02,6.185367e+03
1.549104e+02,5.921221e+03
1.568388e+02,5.757937e+03
1.587673e+02,5.621736e+03
1.606958e+02,5.497398e+03
1.626242e+02,5.408544e+03
1.645527e+02,5.412743e+03
1.664812e+02,5.411462e+03
1.684096e+02,5.474456e+03
1.703381e+02,5.575709e+03
1.722666e+02,5.718445e+03
1.741950e+02,5.932393e+03
1.761235e+02,6.193474e+03
1.780520e+02,6.385030e+03
1.799804e+02,6.788796e+03
1.819089e+02,7.032694e+03
1.838374e+02,7.268823e+03
1.857658e+02,7.573515e+03
1.876943e+02,7.881896e+03
1.896228e+02,8.140472e+03
1.915512e+02,8.374155e+03
1.934797e+02,8.464537e+03
1.954082e+02,8.521922e+03
1.973366e+02,8.536626e+03
1.992651e+02,8.456388e+03
2.011936e+02,8.206333e+03
2.031220e+02,7.798601e+03
2.050505e+02,7.304292e+03
2.069790e+02,6.773989e+03
2.089074e+02,6.218700e+03
2.108359e+02,5.633496e+03
2.127644e+02,5.077185e+03
2.146928e+02,4.672049e+03
2.166213e+02,4.261793e+03
2.185498e+02,3.854188e+03
