5.077316e+01,3.847069e+04
5.270163e+01,3.788671e+04
5.463009e+01,3.726958e+04
5.655856e+01,3.641723e+04
5.848703e+01,3.527714e+04
6.041549e+01,3.394786e+04
6.234396e+01,3.265034e+04
6.427243e+01,3.178477e+04
6.620090e+01,3.085983e+04
6.812936e+01,2.995444e+04
7.005783e+01,2.919671e+04
7.198630e+01,2.861855e+04
7.391476e+01,2.808706e+04
7.584323e+01,2.743917e+04
7.777170e+01,2.701067e+04
7.970016e+01,2.660386e+04
8.162863e+01,2.620054e+04
8.355710e+01,2.577652e+04
8.548557e+01,2.523942e+04
8.741403e+01,2.466624e+04
8.934250e+01,2.428587e+04
9.127097e+01,2.383983e+04
9.319943e+01,2.323879e+04
9.512790e+01,2.258679e+04
9.705637e+01,2.196620e+04
9.898483e+01,2.132422e+04
1.009133e+02,2.073702e+04
1.028418e+02,2.032992e+04
1.047702e+02,1.978754e+04
1.066987e+02,1.926594e+04
1.086272e+02,1.882467e+04
1.105556e+02,1.843132e+04
1.124841e+02,1.799377e+04
1.144126e+02,1.757014e+04
1.163410e+02,1.724164e+04
1.182695e+02,1.686079e+04
1.201980e+02,1.641090e+04
1.221264e+02,1.598221e+04
1.240549e+02,1.566143e+04
1.259834e+02,1.537267e+04
1.279118e+02,1.498937e+04
1.298403e+02,1.449719e+04
1.317688e+02,1.400223e+04
1.336972e+02,1.346696e+04
1.356257e+02,1.291209e+04
1.375542e+02,1.235488e+04
1.394826e+02,1.177145e+04
1.414111e+02,1.116519e+04
1.433396e+02,1.060332e+04
1.452680e+02,1.012515e+04
1.471965e+02,9.634433e+03
1.491250e+02,9.090662e+03
1.510534e+02,8.583272e+03
1.529819e+02,8.217731e+03
1.549104e+02,7.886158e+03
1.568388e+02,7.601013e+03
1.587673e+02,7.405091e+03
1.606958e+02,7.266250e+03
1.626242e+02,7.147394e+03
1.645527e+02,7.090753e+03
1.664812e+02,7.059647e+03
1.684096e+02,7.062690e+03
1.703381e+02,7.155378e+03
1.722666e+02,7.330714e+03
1.741950e+02,7.521191e+03
1.761235e+02,7.689772e+03
1.780520e+02,7.935558e+03
1.799804e+02,8.304375e+03
1.819089e+02,8.610652e+03
1.838374e+02,8.936320e+03
1.857658e+02,9.293884e+03
1.876943e+02,9.604809e+03
1.896228e+02,9.852124e+03
1.915512e+02,1.014676e+04
