5.089316e+01,2.232136e+04
5.282162e+01,2.139646e+04
5.475009e+01,2.049954e+04
5.667856e+01,1.970825e+04
5.860703e+01,1.903941e+04
6.053549e+01,1.839990e+04
6.246396e+01,1.767478e+04
6.439243e+01,1.716910e+04
6.632089e+01,1.656933e+04
6.824936e+01,1.600903e+04
7.017783e+01,1.555320e+04
7.210629e+01,1.515234e+04
7.403476e+01,1.480541e+04
7.596323e+01,1.460050e+04
7.789169e+01,1.423839e+04
7.982016e+01,1.397076e+04
8.174863e+01,1.373522e+04
8.367709e+01,1.351659e+04
8.560556e+01,1.338821e+04
8.753403e+01,1.335242e+04
8.946249e+01,1.325232e+04
9.139096e+01,1.295395e+04
9.331943e+01,1.272655e+04
9.524789e+01,1.260751e+04
9.717636e+01,1.251272e+04
9.910483e+01,1.233234e+04
1.010333e+02,1.208200e+04
1.029618e+02,1.186400e+04
1.048902e+02,1.162609e+04
1.068187e+02,1.145580e+04
1.087472e+02,1.130818e+04
1.106756e+02,1.111541e+04
1.126041e+02,1.089124e+04
1.145326e+02,1.065527e+04
1.164610e+02,1.039322e+04
1.183895e+02,1.007648e+04
1.203180e+02,9.724927e+03
1.222464e+02,9.364272e+03
1.241749e+02,9.024646e+03
1.261034e+02,8.752423e+03
1.280318e+02,8.547097e+03
1.299603e+02,8.332059e+03
1.318888e+02,8.020935e+03
1.338172e+02,7.696794e+03
1.357457e+02,7.440657e+03
1.376742e+02,7.231799e+03
1.396026e+02,6.852861e+03
1.415311e+02,6.505305e+03
1.434596e+02,6.211365e+03
1.453880e+02,5.845071e+03
1.473165e+02,5.583701e+03
1.492450e+02,5.372085e+03
1.511734e+02,4.989636e+03
1.531019e+02,4.775415e+03
1.550304e+02,4.584645e+03
1.569588e+02,4.342572e+03
1.588873e+02,4.103216e+03
1.608158e+02,3.939883e+03
1.627442e+02,3.857183e+03
1.646727e+02,3.774764e+03
1.666012e+02,3.567231e+03
1.685296e+02,3.457704e+03
1.704581e+02,3.410184e+03
1.723866e+02,3.351294e+03
1.743150e+02,3.265260e+03
1.762435e+02,3.193996e+03
1.781720e+02,3.208050e+03
1.801004e+02,3.176579e+03
1.820289e+02,3.161883e+03
1.839574e+02,3.143156e+03
1.858858e+02,3.109280e+03
1.878143e+02,3.067318e+03
1.897428e+02,3.044509e+03
1.916712e+02,3.044717e+03
1.935997e+02,2.962265e+03
1.955282e+02,2.960603e+03
1.974566e+02,2.996153e+03
1.993851e+02,3.042829e+03
2.013136e+02,3.092307e+03
2.032420e+02,3.141939e+03
2.051705e+02,3.199081e+03
2.070990e+02,3.280548e+03
2.090274e+02,3.379297e+03
2.109559e+02,3.341463e+03
2.128844e+02,3.292324e+03
2.148128e+02,3.425828e+03
2.167413e+02,3.496995e+03
2.186698e+02,3.467942e+03
2.205982e+02,3.466151e+03
2.225267e+02,3.532125e+03
2.244552e+02,3.598898e+03
2.263836e+02,3.628820e+03
2.283121e+02,3.639689e+03
2.302406e+02,3.669415e+03
2.321690e+02,3.790510e+03
2.340975e+02,3.868076e+03
2.360260e+02,3.815963e+03
2.379544e+02,3.717549e+03
2.398829e+02,3.683590e+03
2.418114e+02,3.748237e+03
2.437398e+02,3.526441e+03
2.456683e+02,3.466817e+03
2.475968e+02,3.389673e+03
2.495252e+02,3.246968e+03
2.514537e+02,3.081727e+03
2.533822e+02,2.924659e+03
2.553106e+02,2.759963e+03
2.572391e+02,2.568903e+03
2.591676e+02,2.423413e+03
2.610960e+02,2.335975e+03
2.630245e+02,2.274035e+03
2.649530e+02,2.192863e+03
2.668814e+02,2.055473e+03
2.688099e+02,1.938403e+03
2.707384e+02,1.900983e+03
2.726668e+02,1.857813e+03
2.745953e+02,1.829336e+03
2.765238e+02,1.776899e+03
2.784522e+02,1.678242e+03
2.803807e+02,1.655175e+03
2.823092e+02,1.686305e+03
2.842376e+02,1.713883e+03
2.861661e+02,1.719763e+03
2.880946e+02,1.719250e+03
2.900230e+02,1.714417e+03
2.919515e+02,1.691276e+03
2.938800e+02,1.624363e+03
2.958084e+02,1.657886e+03
2.977369e+02,1.644245e+03
2.996654e+02,1.583862e+03
3.015938e+02,1.498351e+03
