5.089316e+01,2.284614e+04
5.282162e+01,2.212239e+04
5.475009e+01,2.138115e+04
5.667856e+01,2.055671e+04
5.860703e+01,1.973131e+04
6.053549e+01,1.901486e+04
6.246396e+01,1.843254e+04
6.439243e+01,1.791668e+04
6.632089e+01,1.729499e+04
6.824936e+01,1.677594e+04
7.017783e+01,1.641102e+04
7.210629e+01,1.606682e+04
7.403476e+01,1.565988e+04
7.596323e+01,1.531650e+04
7.789169e+01,1.507745e+04
7.982016e+01,1.483797e+04
8.174863e+01,1.466823e+04
8.367709e+01,1.456834e+04
8.560556e+01,1.443879e+04
8.753403e+01,1.423586e+04
8.946249e+01,1.401740e+04
9.139096e+01,1.368256e+04
9.331943e+01,1.352422e+04
9.524789e+01,1.340598e+04
9.717636e+01,1.317873e+04
9.910483e+01,1.287796e+04
1.010333e+02,1.273883e+04
1.029618e+02,1.284782e+04
1.048902e+02,1.262073e+04
1.068187e+02,1.235663e+04
1.087472e+02,1.215626e+04
1.106756e+02,1.199066e+04
1.126041e+02,1.178671e+04
1.145326e+02,1.156676e+04
1.164610e+02,1.133699e+04
1.183895e+02,1.094130e+04
1.203180e+02,1.058540e+04
1.222464e+02,1.029149e+04
1.241749e+02,9.981957e+03
1.261034e+02,9.595312e+03
1.280318e+02,9.305378e+03
1.299603e+02,9.100427e+03
1.318888e+02,8.680949e+03
1.338172e+02,8.299335e+03
1.357457e+02,8.018317e+03
1.376742e+02,7.726924e+03
1.396026e+02,7.430604e+03
1.415311e+02,7.021002e+03
1.434596e+02,6.590102e+03
1.453880e+02,6.292495e+03
1.473165e+02,5.978442e+03
1.492450e+02,5.607236e+03
1.511734e+02,5.267542e+03
1.531019e+02,4.932233e+03
1.550304e+02,4.710756e+03
1.569588e+02,4.508654e+03
1.588873e+02,4.238583e+03
1.608158e+02,3.976205e+03
1.627442e+02,3.805561e+03
1.646727e+02,3.759390e+03
1.666012e+02,3.690927e+03
1.685296e+02,3.559603e+03
1.704581e+02,3.437885e+03
1.723866e+02,3.376719e+03
1.743150e+02,3.363365e+03
1.762435e+02,3.341077e+03
1.781720e+02,3.252963e+03
1.801004e+02,3.210772e+03
1.820289e+02,3.234444e+03
1.839574e+02,3.212444e+03
1.858858e+02,3.177331e+03
1.878143e+02,3.186047e+03
1.897428e+02,3.191134e+03
