5.089316e+01,2.828340e+04
5.282162e+01,2.723201e+04
5.475009e+01,2.614874e+04
5.667856e+01,2.514671e+04
5.860703e+01,2.434843e+04
6.053549e+01,2.363240e+04
6.246396e+01,2.267503e+04
6.439243e+01,2.189464e+04
6.632089e+01,2.112013e+04
6.824936e+01,2.048247e+04
7.017783e+01,2.002236e+04
7.210629e+01,1.964431e+04
7.403476e+01,1.921476e+04
7.596323e+01,1.872625e+04
7.789169e+01,1.846845e+04
7.982016e+01,1.814037e+04
8.174863e+01,1.790585e+04
8.367709e+01,1.778272e+04
8.560556e+01,1.757985e+04
8.753403e+01,1.729518e+04
8.946249e+01,1.720032e+04
9.139096e+01,1.708245e+04
9.331943e+01,1.685501e+04
9.524789e+01,1.661266e+04
9.717636e+01,1.642708e+04
9.910483e+01,1.631261e+04
1.010333e+02,1.621871e+04
1.029618e+02,1.606234e+04
1.048902e+02,1.580079e+04
1.068187e+02,1.556530e+04
1.087472e+02,1.538132e+04
1.106756e+02,1.517577e+04
1.126041e+02,1.483898e+04
1.145326e+02,1.435966e+04
1.164610e+02,1.387575e+04
1.183895e+02,1.356444e+04
1.203180e+02,1.319015e+04
1.222464e+02,1.273671e+04
1.241749e+02,1.228135e+04
1.261034e+02,1.183744e+04
1.280318e+02,1.140999e+04
1.299603e+02,1.106524e+04
1.318888e+02,1.084157e+04
1.338172e+02,1.044013e+04
1.357457e+02,9.934582e+03
1.376742e+02,9.539386e+03
1.396026e+02,9.050931e+03
1.415311e+02,8.583587e+03
1.434596e+02,8.171823e+03
1.453880e+02,7.732141e+03
1.473165e+02,7.336252e+03
1.492450e+02,6.969640e+03
1.511734e+02,6.538206e+03
1.531019e+02,6.091612e+03
1.550304e+02,5.788229e+03
1.569588e+02,5.531259e+03
1.588873e+02,5.233162e+03
1.608158e+02,4.982247e+03
1.627442e+02,4.820833e+03
1.646727e+02,4.688425e+03
1.666012e+02,4.444142e+03
1.685296e+02,4.391706e+03
1.704581e+02,4.353421e+03
1.723866e+02,4.243895e+03
1.743150e+02,4.138441e+03
1.762435e+02,4.091542e+03
1.781720e+02,4.057143e+03
1.801004e+02,3.970190e+03
1.820289e+02,3.989170e+03
1.839574e+02,4.000828e+03
1.858858e+02,3.993866e+03
1.878143e+02,4.004621e+03
1.897428e+02,4.036174e+03
1.916712e+02,4.037337e+03
1.935997e+02,3.980448e+03
1.955282e+02,4.001705e+03
1.974566e+02,4.103026e+03
1.993851e+02,4.212883e+03
2.013136e+02,4.273733e+03
2.032420e+02,4.335618e+03
2.051705e+02,4.433777e+03
2.070990e+02,4.521575e+03
2.090274e+02,4.650298e+03
2.109559e+02,4.719104e+03
2.128844e+02,4.759714e+03
2.148128e+02,4.865383e+03
2.167413e+02,4.982781e+03
2.186698e+02,5.046197e+03
2.205982e+02,5.055077e+03
2.225267e+02,5.061102e+03
2.244552e+02,5.097483e+03
2.263836e+02,5.168876e+03
2.283121e+02,5.247310e+03
2.302406e+02,5.311295e+03
2.321690e+02,5.300875e+03
2.340975e+02,5.305666e+03
2.360260e+02,5.333964e+03
2.379544e+02,5.276059e+03
2.398829e+02,5.117037e+03
2.418114e+02,4.977144e+03
2.437398e+02,4.847779e+03
2.456683e+02,4.724158e+03
2.475968e+02,4.552020e+03
2.495252e+02,4.338616e+03
2.514537e+02,4.101441e+03
2.533822e+02,3.827596e+03
2.553106e+02,3.520376e+03
2.572391e+02,3.285306e+03
2.591676e+02,3.094579e+03
2.610960e+02,2.841464e+03
2.630245e+02,2.619977e+03
2.649530e+02,2.520573e+03
2.668814e+02,2.432777e+03
2.688099e+02,2.314377e+03
2.707384e+02,2.232719e+03
2.726668e+02,2.199920e+03
2.745953e+02,2.179227e+03
2.765238e+02,2.125470e+03
2.784522e+02,2.029818e+03
2.803807e+02,1.969251e+03
2.823092e+02,1.894941e+03
2.842376e+02,1.884017e+03
2.861661e+02,1.926876e+03
2.880946e+02,1.928097e+03
2.900230e+02,1.930797e+03
2.919515e+02,2.036427e+03
2.938800e+02,2.083405e+03
2.958084e+02,2.053532e+03
2.977369e+02,1.966123e+03
2.996654e+02,1.867124e+03
3.015938e+02,1.768952e+03
3.035223e+02,1.636802e+03
3.054508e+02,1.446652e+03
3.073792e+02,1.246008e+03
3.093077e+02,1.108833e+03
3.112362e+02,9.651948e+02
3.131646e+02,8.453864e+02
3.150931e+02,7.642728e+02
3.170216e+02,6.659170e+02
3.189500e+02,5.969493e+02
3.208785e+02,5.435313e+02
3.228070e+02,4.879872e+02
3.247354e+02,4.780896e+02
3.266639e+02,4.533510e+02
3.285924e+02,3.845590e+02
3.305208e+02,4.017323e+02
3.324493e+02,3.677321e+02
3.343778e+02,2.908828e+02
3.363062e+02,2.536704e+02
3.382347e+02,2.736914e+02
3.401632e+02,2.951273e+02
3.420916e+02,2.819732e+02
3.440201e+02,2.717517e+02
3.459486e+02,2.722759e+02
3.478770e+02,2.556966e+02
3.498055e+02,2.793470e+02
3.517340e+02,3.107396e+02
3.536624e+02,2.705021e+02
3.555909e+02,2.478110e+02
3.575194e+02,2.776049e+02
3.594478e+02,2.873146e+02
3.613763e+02,2.505970e+02
3.633048e+02,2.668278e+02
3.652332e+02,3.207610e+02
3.671617e+02,2.678405e+02
3.690902e+02,2.402831e+02
3.710186e+02,2.352790e+02
3.729471e+02,2.453309e+02
3.748756e+02,2.548234e+02
3.768040e+02,2.507326e+02
3.787325e+02,2.320534e+02
3.806610e+02,2.138070e+02
3.825894e+02,2.107660e+02
3.845179e+02,1.957390e+02
3.864464e+02,2.097565e+02
3.883748e+02,1.970143e+02
3.903033e+02,1.384804e+02
3.922318e+02,1.746736e+02
3.941602e+02,1.670312e+02
3.960887e+02,1.497398e+02
3.980172e+02,1.724763e+02
3.999456e+02,1.750687e+02
4.018741e+02,1.571702e+02
4.038026e+02,1.380771e+02
4.057310e+02,8.559206e+01
4.076595e+02,8.238192e+01
4.095880e+02,1.166656e+02
4.115164e+02,1.309119e+02
4.134449e+02,1.263503e+02
4.153734e+02,1.571043e+02
4.173018e+02,2.053950e+02
4.192303e+02,2.478476e+02
4.211588e+02,3.034745e+02
4.230872e+02,3.491434e+02
