50.893160,22846.140000
52.821620,22846.140000
54.750090,22846.140000
56.678560,22846.140000
58.607030,22846.140000
60.535490,19014.860000
62.463960,18432.540000
64.392430,17916.680000
66.320890,17294.990000
68.249360,16775.940000
70.177830,16411.020000
72.106290,16066.820000
74.034760,15659.880000
75.963230,15316.500000
77.891690,15077.450000
79.820160,14837.970000
81.748630,14668.230000
83.677090,14568.340000
85.605560,14438.790000
87.534030,14235.860000
89.462490,14017.400000
91.390960,13682.560000
93.319430,13524.220000
95.247890,13405.980000
97.176360,13178.730000
99.104830,12877.960000
101.033300,12738.830000
102.961800,12847.820000
104.890200,12620.730000
106.818700,12356.630000
108.747200,12156.260000
110.675600,11990.660000
112.604100,11786.710000
114.532600,11566.760000
116.461000,11336.990000
118.389500,10941.300000
120.318000,10585.400000
122.246400,10291.490000
124.174900,9981.957000
126.103400,9595.312000
128.031800,9305.378000
129.960300,9100.427000
131.888800,8680.949000
133.817200,8299.335000
135.745700,8018.317000
137.674200,7726.924000
139.602600,7430.604000
141.531100,7021.002000
143.459600,6590.102000
145.388000,6292.495000
147.316500,5978.442000
149.245000,5607.236000
151.173400,5267.542000
153.101900,4932.233000
155.030400,4710.756000
156.958800,4508.654000
158.887300,4238.583000
160.815800,3976.205000
162.744200,3805.561000
164.672700,3759.390000
166.601200,3690.927000
168.529600,3559.603000
170.458100,3437.885000
172.386600,3376.719000
174.315000,3363.365000
176.243500,3341.077000
178.172000,3252.963000
180.100400,3210.772000
182.028900,3234.444000
183.957400,3212.444000
185.885800,3177.331000
187.814300,3186.047000
189.742800,3191.134000
191.671200,3140.580000
193.599700,3333.470000
195.528200,3290.055000
197.456600,3321.746000
199.385100,3418.549000
201.313600,3465.568000
203.242000,3514.353000
205.170500,3619.141000
207.099000,3677.916000
209.027400,3681.146000
210.955900,3786.240000
212.884400,3926.103000
214.812800,3956.149000
216.741300,3977.931000
218.669800,4007.740000
220.598200,4051.437000
222.526700,4145.375000
224.455200,4172.918000
226.383600,4176.489000
228.312100,4305.824000
230.240600,4287.211000
232.169000,4375.773000
234.097500,4444.146000
236.026000,4388.107000
237.954400,4326.658000
239.882900,4296.583000
241.811400,4195.035000
243.739800,4122.520000
245.668300,4056.414000
247.596800,3890.058000
249.525200,3684.011000
251.453700,3518.074000
253.382200,3355.149000
255.310600,3118.537000
257.239100,2918.366000
259.167600,2707.448000
261.096000,2565.074000
263.024500,2436.247000
264.953000,2281.357000
266.881400,2206.073000
268.809900,2166.025000
270.738400,2067.230000
272.666800,1993.657000
274.595300,1912.905000
276.523800,1845.573000
278.452200,1830.913000
280.380700,1829.289000
282.309200,1741.922000
284.237600,1716.487000
286.166100,1780.911000
288.094600,1806.148000
290.023000,1822.113000
291.951500,1935.072000
293.880000,1952.544000
295.808400,1888.370000
297.736900,1885.695000
299.665400,1805.260000
301.593800,1589.818000
303.522300,1408.846000
305.450800,1374.335000
307.379200,1311.310000
309.307700,1169.438000
311.236200,1002.286000
313.164600,859.778200
315.093100,759.309800
317.021600,663.000900
318.950000,596.594500
320.878500,556.874000
322.807000,510.941900
324.735400,458.715600
326.663900,424.685300
328.592400,427.118700
330.520800,434.791000
332.449300,385.921100
334.377800,321.865300
