5.077316e+01,2.583045e+04
5.270163e+01,2.468960e+04
5.463009e+01,2.349688e+04
5.655856e+01,2.228606e+04
5.848703e+01,2.111817e+04
6.041549e+01,2.003144e+04
6.234396e+01,1.903426e+04
6.427243e+01,1.827313e+04
6.620090e+01,1.770430e+04
6.812936e+01,1.715757e+04
7.005783e+01,1.660205e+04
7.198630e+01,1.615185e+04
7.391476e+01,1.583077e+04
7.584323e+01,1.546074e+04
7.777170e+01,1.509406e+04
7.970016e+01,1.486877e+04
8.162863e+01,1.466250e+04
8.355710e+01,1.437863e+04
8.548557e+01,1.404907e+04
8.741403e+01,1.375012e+04
8.934250e+01,1.349463e+04
9.127097e+01,1.322052e+04
9.319943e+01,1.307697e+04
9.512790e+01,1.293378e+04
9.705637e+01,1.269560e+04
9.898483e+01,1.254201e+04
1.009133e+02,1.249875e+04
1.028418e+02,1.238079e+04
1.047702e+02,1.232284e+04
1.066987e+02,1.238639e+04
1.086272e+02,1.248377e+04
1.105556e+02,1.251290e+04
1.124841e+02,1.254567e+04
1.144126e+02,1.252423e+04
1.163410e+02,1.239665e+04
1.182695e+02,1.239031e+04
1.201980e+02,1.227162e+04
1.221264e+02,1.200273e+04
1.240549e+02,1.171326e+04
1.259834e+02,1.148785e+04
1.279118e+02,1.119080e+04
1.298403e+02,1.078263e+04
1.317688e+02,1.045312e+04
1.336972e+02,1.011352e+04
1.356257e+02,9.741651e+03
1.375542e+02,9.381324e+03
1.394826e+02,8.985143e+03
1.414111e+02,8.641544e+03
1.433396e+02,8.398428e+03
1.452680e+02,8.203188e+03
1.471965e+02,7.996236e+03
1.491250e+02,7.796122e+03
1.510534e+02,7.710444e+03
1.529819e+02,7.643494e+03
1.549104e+02,7.536686e+03
1.568388e+02,7.377580e+03
1.587673e+02,7.154534e+03
1.606958e+02,6.832340e+03
1.626242e+02,6.382991e+03
1.645527e+02,5.832455e+03
1.664812e+02,5.264231e+03
1.684096e+02,4.726512e+03
1.703381e+02,4.182733e+03
1.722666e+02,3.655027e+03
1.741950e+02,3.216969e+03
1.761235e+02,2.892812e+03
1.780520e+02,2.578533e+03
1.799804e+02,2.372978e+03
1.819089e+02,2.171925e+03
1.838374e+02,2.001261e+03
1.857658e+02,1.875873e+03
1.876943e+02,1.778775e+03
1.896228e+02,1.682973e+03
1.915512e+02,1.584773e+03
1.934797e+02,1.513824e+03
1.954082e+02,1.453382e+03
1.973366e+02,1.395275e+03
1.992651e+02,1.340404e+03
2.011936e+02,1.294183e+03
2.031220e+02,1.266232e+03
2.050505e+02,1.245625e+03
2.069790e+02,1.201997e+03
2.089074e+02,1.142605e+03
2.108359e+02,1.091697e+03
2.127644e+02,1.054996e+03
2.146928e+02,1.006255e+03
2.166213e+02,9.949622e+02
2.185498e+02,9.853510e+02
2.204782e+02,9.492841e+02
2.224067e+02,9.281463e+02
2.243352e+02,9.162317e+02
2.262636e+02,8.981041e+02
2.281921e+02,8.880620e+02
2.301206e+02,8.750942e+02
2.320490e+02,8.718271e+02
2.339775e+02,8.788669e+02
2.359060e+02,8.949627e+02
2.378344e+02,9.203460e+02
2.397629e+02,9.383741e+02
2.416914e+02,8.995471e+02
2.436198e+02,9.033282e+02
2.455483e+02,8.902880e+02
2.474768e+02,8.746500e+02
2.494052e+02,8.733911e+02
2.513337e+02,8.906801e+02
2.532622e+02,9.205983e+02
2.551906e+02,9.539564e+02
2.571191e+02,9.815477e+02
2.590476e+02,1.003079e+03
2.609760e+02,1.043446e+03
2.629045e+02,1.086837e+03
2.648330e+02,1.080321e+03
2.667614e+02,1.073512e+03
2.686899e+02,1.106238e+03
2.706184e+02,1.147233e+03
2.725468e+02,1.150736e+03
2.744753e+02,1.135490e+03
2.764038e+02,1.123355e+03
2.783322e+02,1.106810e+03
2.802607e+02,1.059628e+03
2.821892e+02,1.010887e+03
2.841176e+02,9.644141e+02
2.860461e+02,9.253661e+02
2.879746e+02,9.083737e+02
2.899030e+02,8.953984e+02
2.918315e+02,8.225396e+02
2.937600e+02,8.003782e+02
2.956884e+02,7.748518e+02
2.976169e+02,7.709143e+02
2.995454e+02,7.807360e+02
3.014738e+02,7.766678e+02
3.034023e+02,7.698876e+02
3.053308e+02,7.646854e+02
3.072592e+02,7.178560e+02
3.091877e+02,6.760927e+02
3.111162e+02,6.276603e+02
3.130446e+02,5.767032e+02
3.149731e+02,5.436317e+02
3.169016e+02,5.000709e+02
3.188300e+02,4.507663e+02
3.207585e+02,4.169084e+02
3.226870e+02,3.898133e+02
3.246154e+02,3.396696e+02
3.265439e+02,2.931174e+02
3.284724e+02,3.315782e+02
3.304008e+02,2.960647e+02
3.323293e+02,2.692372e+02
3.342578e+02,2.517380e+02
3.361862e+02,2.346255e+02
3.381147e+02,2.167121e+02
3.400432e+02,2.100826e+02
3.419716e+02,2.190023e+02
3.439001e+02,2.199280e+02
3.458286e+02,1.996649e+02
3.477570e+02,1.905229e+02
3.496855e+02,1.845246e+02
3.516140e+02,1.698966e+02
3.535424e+02,1.966066e+02
3.554709e+02,2.079831e+02
3.573994e+02,2.096266e+02
3.593279e+02,2.250336e+02
3.612563e+02,2.217309e+02
3.631848e+02,1.910077e+02
3.651133e+02,1.552062e+02
3.670417e+02,1.628187e+02
3.689702e+02,1.659245e+02
3.708987e+02,1.530670e+02
3.728271e+02,1.311404e+02
3.747556e+02,1.195566e+02
3.766841e+02,1.378912e+02
3.786125e+02,1.539318e+02
3.805410e+02,1.257381e+02
3.824695e+02,9.678381e+01
3.843979e+02,8.765114e+01
3.863264e+02,9.212314e+01
3.882549e+02,9.753609e+01
3.901833e+02,1.036078e+02
3.921118e+02,7.684978e+01
3.940403e+02,7.853577e+01
3.959687e+02,9.533785e+01
3.978972e+02,8.591265e+01
3.998257e+02,6.073353e+01
4.017541e+02,5.966878e+01
4.036826e+02,1.012747e+02
4.056111e+02,6.080421e+01
4.075395e+02,6.100156e+01
4.094680e+02,7.063894e+01
4.113965e+02,7.094337e+01
4.133249e+02,6.757806e+01
4.152534e+02,5.901553e+01
4.171819e+02,5.009818e+01
4.191103e+02,4.933723e+01
4.210388e+02,5.587661e+01
4.229673e+02,6.040086e+01
4.248957e+02,5.133783e+01
4.268242e+02,2.753762e+01
4.287527e+02,7.718016e+01
4.306811e+02,5.047001e+01
4.326096e+02,2.829914e+01
4.345381e+02,3.232830e+01
4.364665e+02,4.308778e+01
4.383950e+02,3.802359e+01
4.403235e+02,2.600109e+01
4.422519e+02,2.157703e+01
4.441804e+02,1.014453e+01
4.461089e+02,1.655740e+01
4.480373e+02,1.722671e+01
4.499658e+02,-5.227921e+00
4.518943e+02,1.219283e+01
4.538227e+02,4.887989e+00
4.557512e+02,-5.195908e+00
4.576797e+02,-1.440396e+01
4.596081e+02,-2.778580e+01
4.615366e+02,-3.905421e+01
4.634651e+02,-1.523514e+01
4.653935e+02,3.945889e+01
4.673220e+02,1.775949e+01
4.692505e+02,4.357141e+00
4.711789e+02,9.176283e+00
4.731074e+02,1.386448e+01
4.750359e+02,-7.158283e+00
4.769643e+02,2.421881e+00
4.788928e+02,8.363939e+00
4.808213e+02,1.544504e+01
4.827497e+02,2.562160e+01
4.846782e+02,2.452997e+01
4.866067e+02,1.618343e+01
4.885351e+02,1.409554e+01
4.904636e+02,6.323158e+00
4.923921e+02,5.849567e+00
4.943205e+02,-1.019830e+01
4.962490e+02,-2.494757e+01
4.981775e+02,-1.280214e+01
5.001059e+02,1.308925e+01
5.020344e+02,-9.242344e-01
5.039629e+02,-8.732975e+00
5.058913e+02,-1.805000e+00
5.078198e+02,-1.995176e+00
5.097483e+02,-4.896530e+00
5.116767e+02,8.287682e+00
5.136052e+02,3.200118e+01
5.155336e+02,1.892156e+01
5.174621e+02,9.891356e+00
5.193906e+02,2.152383e+01
5.213190e+02,4.508741e+01
5.232475e+02,5.119696e+01
5.251760e+02,5.527519e+01
5.271044e+02,5.734676e+01
5.290329e+02,4.572368e+01
5.309614e+02,3.405778e+01
5.328898e+02,4.435845e+01
5.348183e+02,6.407614e+01
5.367468e+02,5.256764e+01
5.386752e+02,1.950470e+01
5.406037e+02,4.926413e+01
5.425322e+02,5.577453e+01
5.444606e+02,4.221336e+01
5.463891e+02,4.994904e+01
5.483176e+02,4.982812e+01
5.502460e+02,5.136961e+01
5.521745e+02,5.403141e+01
5.541030e+02,5.108463e+01
5.560314e+02,3.883076e+01
5.579599e+02,2.323037e+01
5.598884e+02,3.956922e+01
5.618168e+02,6.874794e+01
5.637453e+02,4.320267e+01
5.656738e+02,1.672601e+01
5.676022e+02,1.626387e+01
5.695307e+02,3.107052e+01
5.714592e+02,1.805452e+01
5.733876e+02,1.850750e+00
5.753161e+02,-5.040314e+00
5.772446e+02,1.532993e+01
5.791730e+02,4.673283e+01
5.811015e+02,5.491057e+01
5.830300e+02,9.386219e+00
5.849584e+02,1.168552e+01
5.868869e+02,3.647606e+01
5.888154e+02,1.739054e+01
5.907438e+02,2.349656e+01
5.926723e+02,5.553020e+01
5.946008e+02,6.600208e+01
5.965292e+02,3.063373e+01
5.984577e+02,3.012255e+01
6.003862e+02,2.645974e+01
6.023146e+02,2.140651e+01
6.042431e+02,2.563572e+01
6.061716e+02,4.371925e+01
6.081000e+02,3.706236e+01
6.100285e+02,3.426112e+01
6.119570e+02,3.529403e+01
6.138854e+02,3.159359e+01
6.158139e+02,2.777318e+01
6.177424e+02,3.928959e+01
6.196708e+02,5.150242e+01
6.215993e+02,3.526165e+01
6.235278e+02,1.956335e+01
6.254562e+02,1.397784e+01
6.273847e+02,8.826509e+00
6.293132e+02,-5.897110e+00
6.312416e+02,-1.511918e+01
6.331701e+02,-4.983139e+00
6.350986e+02,1.816669e+00
6.370270e+02,-4.603188e+00
6.389555e+02,-1.260124e+01
6.408840e+02,-2.870487e+00
6.428124e+02,1.365657e+01
6.447409e+02,1.180717e+00
6.466694e+02,-1.654585e+01
6.485978e+02,-1.107415e+01
6.505263e+02,4.492880e+00
6.524548e+02,9.289642e+00
6.543832e+02,2.552456e+00
6.563117e+02,6.797058e+00
6.582402e+02,1.697925e+01
6.601686e+02,8.647976e+00
6.620971e+02,3.669317e+00
6.640256e+02,1.313970e+01
6.659540e+02,1.042767e-01
6.678825e+02,1.721295e+01
6.698110e+02,1.895398e+01
6.717394e+02,2.048155e+01
6.736679e+02,2.831884e+01
6.755964e+02,3.263600e+01
6.775248e+02,2.727934e+01
6.794533e+02,3.563971e+01
6.813818e+02,2.925228e+01
6.833102e+02,1.363338e+01
6.852387e+02,2.172674e+01
6.871672e+02,2.115820e+01
6.890956e+02,4.274065e+00
6.910241e+02,1.634898e+01
6.929526e+02,1.072865e+01
6.948810e+02,4.794533e+00
6.968095e+02,-1.176479e+01
6.987380e+02,-3.124509e+01
7.006664e+02,-1.347182e+01
