5.077316e+01,1.386989e+04
5.270163e+01,1.327395e+04
5.463009e+01,1.262676e+04
5.655856e+01,1.193954e+04
5.848703e+01,1.129184e+04
6.041549e+01,1.074212e+04
6.234396e+01,1.026566e+04
6.427243e+01,9.855373e+03
6.620090e+01,9.564485e+03
6.812936e+01,9.286973e+03
7.005783e+01,8.996044e+03
7.198630e+01,8.763344e+03
7.391476e+01,8.613216e+03
7.584323e+01,8.451731e+03
7.777170e+01,8.347154e+03
7.970016e+01,8.213023e+03
8.162863e+01,8.048650e+03
8.355710e+01,7.885193e+03
8.548557e+01,7.755137e+03
8.741403e+01,7.630855e+03
8.934250e+01,7.461352e+03
9.127097e+01,7.386785e+03
9.319943e+01,7.250254e+03
9.512790e+01,7.106058e+03
9.705637e+01,7.013823e+03
9.898483e+01,6.910087e+03
1.009133e+02,6.814288e+03
1.028418e+02,6.829438e+03
1.047702e+02,6.843689e+03
1.066987e+02,6.883996e+03
1.086272e+02,6.896940e+03
1.105556e+02,6.849396e+03
1.124841e+02,6.877906e+03
1.144126e+02,6.949622e+03
1.163410e+02,6.919799e+03
1.182695e+02,6.827989e+03
1.201980e+02,6.713235e+03
1.221264e+02,6.611883e+03
1.240549e+02,6.519610e+03
1.259834e+02,6.336922e+03
1.279118e+02,6.116810e+03
1.298403e+02,5.925034e+03
1.317688e+02,5.713570e+03
1.336972e+02,5.504091e+03
1.356257e+02,5.343856e+03
1.375542e+02,5.235099e+03
1.394826e+02,5.035757e+03
1.414111e+02,4.860950e+03
1.433396e+02,4.719971e+03
1.452680e+02,4.527544e+03
1.471965e+02,4.389253e+03
1.491250e+02,4.369109e+03
1.510534e+02,4.353710e+03
1.529819e+02,4.301213e+03
1.549104e+02,4.241684e+03
1.568388e+02,4.166395e+03
1.587673e+02,4.049973e+03
1.606958e+02,3.881969e+03
1.626242e+02,3.651865e+03
1.645527e+02,3.345795e+03
1.664812e+02,3.033213e+03
1.684096e+02,2.701634e+03
1.703381e+02,2.394006e+03
1.722666e+02,2.122367e+03
1.741950e+02,1.863555e+03
1.761235e+02,1.617035e+03
1.780520e+02,1.461435e+03
1.799804e+02,1.359773e+03
1.819089e+02,1.250799e+03
1.838374e+02,1.165046e+03
1.857658e+02,1.101690e+03
1.876943e+02,1.029462e+03
1.896228e+02,9.540725e+02
1.915512e+02,9.149570e+02
1.934797e+02,8.346345e+02
1.954082e+02,8.089455e+02
1.973366e+02,7.861649e+02
1.992651e+02,7.504514e+02
2.011936e+02,7.349231e+02
2.031220e+02,7.289557e+02
2.050505e+02,7.007632e+02
2.069790e+02,6.554999e+02
2.089074e+02,6.253164e+02
2.108359e+02,6.049218e+02
2.127644e+02,5.841456e+02
2.146928e+02,5.629735e+02
2.166213e+02,5.554237e+02
2.185498e+02,5.555364e+02
2.204782e+02,5.455335e+02
2.224067e+02,5.207767e+02
2.243352e+02,5.003617e+02
2.262636e+02,4.973064e+02
2.281921e+02,4.882315e+02
2.301206e+02,5.029296e+02
2.320490e+02,4.816566e+02
2.339775e+02,4.684322e+02
2.359060e+02,4.923351e+02
2.378344e+02,5.030763e+02
2.397629e+02,4.677276e+02
2.416914e+02,4.923633e+02
2.436198e+02,4.671378e+02
2.455483e+02,4.857893e+02
2.474768e+02,4.989123e+02
2.494052e+02,4.878334e+02
2.513337e+02,4.827512e+02
2.532622e+02,4.970027e+02
2.551906e+02,5.057277e+02
2.571191e+02,5.199570e+02
2.590476e+02,5.151825e+02
2.609760e+02,5.182349e+02
2.629045e+02,5.434304e+02
2.648330e+02,5.765837e+02
2.667614e+02,5.889998e+02
2.686899e+02,5.736996e+02
2.706184e+02,5.611266e+02
2.725468e+02,5.826165e+02
2.744753e+02,5.935132e+02
2.764038e+02,5.719899e+02
2.783322e+02,5.805607e+02
2.802607e+02,5.660897e+02
2.821892e+02,5.461953e+02
2.841176e+02,5.294539e+02
2.860461e+02,5.092122e+02
2.879746e+02,4.791451e+02
2.899030e+02,4.422941e+02
2.918315e+02,4.196798e+02
2.937600e+02,4.398086e+02
2.956884e+02,4.455414e+02
2.976169e+02,4.278288e+02
2.995454e+02,4.073975e+02
3.014738e+02,4.070415e+02
3.034023e+02,3.931083e+02
3.053308e+02,3.500244e+02
3.072592e+02,3.447280e+02
3.091877e+02,3.538007e+02
3.111162e+02,3.280367e+02
3.130446e+02,2.831993e+02
3.149731e+02,2.823173e+02
3.169016e+02,2.674320e+02
3.188300e+02,2.388270e+02
3.207585e+02,2.169054e+02
3.226870e+02,2.027986e+02
3.246154e+02,1.883816e+02
3.265439e+02,1.744987e+02
3.284724e+02,1.735351e+02
3.304008e+02,1.546676e+02
3.323293e+02,1.389815e+02
3.342578e+02,1.247752e+02
