5.077316e+01,1.986344e+04
5.270163e+01,1.894186e+04
5.463009e+01,1.798704e+04
5.655856e+01,1.700863e+04
5.848703e+01,1.609713e+04
6.041549e+01,1.529616e+04
6.234396e+01,1.454437e+04
6.427243e+01,1.395558e+04
6.620090e+01,1.346843e+04
6.812936e+01,1.306614e+04
7.005783e+01,1.273546e+04
7.198630e+01,1.245388e+04
7.391476e+01,1.219458e+04
7.584323e+01,1.194895e+04
7.777170e+01,1.177326e+04
7.970016e+01,1.160486e+04
8.162863e+01,1.142125e+04
8.355710e+01,1.121125e+04
8.548557e+01,1.096300e+04
8.741403e+01,1.072084e+04
8.934250e+01,1.056774e+04
9.127097e+01,1.043866e+04
9.319943e+01,1.024240e+04
9.512790e+01,1.002450e+04
9.705637e+01,9.853296e+03
9.898483e+01,9.758627e+03
1.009133e+02,9.688858e+03
1.028418e+02,9.593388e+03
1.047702e+02,9.596618e+03
1.066987e+02,9.609796e+03
1.086272e+02,9.623680e+03
1.105556e+02,9.655374e+03
1.124841e+02,9.661830e+03
1.144126e+02,9.637265e+03
1.163410e+02,9.594265e+03
1.182695e+02,9.488072e+03
1.201980e+02,9.349129e+03
1.221264e+02,9.224612e+03
1.240549e+02,9.109022e+03
1.259834e+02,8.807782e+03
1.279118e+02,8.467568e+03
1.298403e+02,8.239536e+03
1.317688e+02,7.976700e+03
1.336972e+02,7.638968e+03
1.356257e+02,7.280840e+03
1.375542e+02,6.980033e+03
1.394826e+02,6.767149e+03
1.414111e+02,6.561057e+03
1.433396e+02,6.304925e+03
1.452680e+02,6.046770e+03
1.471965e+02,5.901802e+03
1.491250e+02,5.881671e+03
1.510534e+02,5.793494e+03
1.529819e+02,5.760479e+03
1.549104e+02,5.714970e+03
1.568388e+02,5.593173e+03
1.587673e+02,5.386454e+03
1.606958e+02,5.118129e+03
1.626242e+02,4.793402e+03
1.645527e+02,4.365091e+03
1.664812e+02,3.918987e+03
1.684096e+02,3.491925e+03
1.703381e+02,3.092639e+03
1.722666e+02,2.731972e+03
1.741950e+02,2.422670e+03
1.761235e+02,2.165532e+03
1.780520e+02,1.945347e+03
1.799804e+02,1.788338e+03
1.819089e+02,1.627872e+03
1.838374e+02,1.493812e+03
1.857658e+02,1.393415e+03
1.876943e+02,1.305131e+03
1.896228e+02,1.228190e+03
1.915512e+02,1.187215e+03
1.934797e+02,1.129707e+03
1.954082e+02,1.077109e+03
1.973366e+02,1.022445e+03
1.992651e+02,9.699642e+02
2.011936e+02,9.318937e+02
2.031220e+02,8.999290e+02
2.050505e+02,8.580473e+02
2.069790e+02,8.076162e+02
2.089074e+02,7.668320e+02
2.108359e+02,7.346120e+02
2.127644e+02,7.054261e+02
2.146928e+02,6.763891e+02
2.166213e+02,6.753604e+02
2.185498e+02,6.805773e+02
2.204782e+02,6.629840e+02
2.224067e+02,6.329258e+02
2.243352e+02,6.116910e+02
2.262636e+02,6.050785e+02
2.281921e+02,5.764360e+02
2.301206e+02,6.040139e+02
2.320490e+02,6.205730e+02
2.339775e+02,6.110347e+02
2.359060e+02,5.930504e+02
2.378344e+02,5.753540e+02
2.397629e+02,5.640590e+02
2.416914e+02,5.750239e+02
2.436198e+02,5.846257e+02
2.455483e+02,5.941226e+02
2.474768e+02,6.009644e+02
2.494052e+02,6.082667e+02
2.513337e+02,6.224700e+02
2.532622e+02,6.409348e+02
2.551906e+02,6.610770e+02
2.571191e+02,7.027355e+02
2.590476e+02,6.856324e+02
2.609760e+02,6.729529e+02
2.629045e+02,6.980393e+02
2.648330e+02,7.269251e+02
2.667614e+02,7.108353e+02
2.686899e+02,7.007154e+02
2.706184e+02,7.328636e+02
2.725468e+02,7.213344e+02
2.744753e+02,7.127265e+02
2.764038e+02,7.362593e+02
2.783322e+02,7.243364e+02
2.802607e+02,7.052656e+02
2.821892e+02,6.619865e+02
2.841176e+02,6.233673e+02
2.860461e+02,6.068079e+02
2.879746e+02,5.874999e+02
2.899030e+02,5.454094e+02
2.918315e+02,5.086072e+02
2.937600e+02,5.172009e+02
2.956884e+02,5.183433e+02
2.976169e+02,5.031392e+02
2.995454e+02,4.871542e+02
3.014738e+02,4.895923e+02
3.034023e+02,4.925499e+02
3.053308e+02,4.663470e+02
3.072592e+02,4.251950e+02
3.091877e+02,4.068670e+02
3.111162e+02,3.778729e+02
3.130446e+02,3.423723e+02
3.149731e+02,3.365559e+02
3.169016e+02,2.911379e+02
3.188300e+02,2.507131e+02
3.207585e+02,2.320939e+02
3.226870e+02,2.094638e+02
3.246154e+02,1.882386e+02
3.265439e+02,1.745727e+02
3.284724e+02,1.639050e+02
3.304008e+02,1.284775e+02
3.323293e+02,1.394531e+02
3.342578e+02,1.223386e+02
3.361862e+02,9.294241e+01
3.381147e+02,9.634893e+01
3.400432e+02,1.069475e+02
3.419716e+02,9.121758e+01
3.439001e+02,1.010952e+02
3.458286e+02,9.658417e+01
3.477570e+02,7.727448e+01
3.496855e+02,6.634335e+01
3.516140e+02,8.512554e+01
3.535424e+02,1.108313e+02
3.554709e+02,1.136271e+02
3.573994e+02,9.960462e+01
3.593279e+02,9.818855e+01
3.612563e+02,1.182550e+02
3.631848e+02,1.269843e+02
3.651133e+02,8.854205e+01
3.670417e+02,8.552790e+01
3.689702e+02,6.837338e+01
3.708987e+02,6.683044e+01
3.728271e+02,7.165678e+01
3.747556e+02,6.859999e+01
3.766841e+02,5.640977e+01
3.786125e+02,3.728693e+01
3.805410e+02,1.900873e+01
3.824695e+02,1.998111e+01
3.843979e+02,2.033487e+01
3.863264e+02,2.136566e+01
3.882549e+02,2.120836e+01
3.901833e+02,2.442244e+00
3.921118e+02,1.022205e+00
3.940403e+02,6.521599e+00
3.959687e+02,-4.389725e-01
3.978972e+02,-1.367812e+01
3.998257e+02,-9.982897e+00
4.017541e+02,1.173904e+01
4.036826e+02,1.167152e+01
4.056111e+02,5.460968e-01
4.075395e+02,3.030012e+00
4.094680e+02,8.277796e+00
4.113965e+02,7.665911e+00
4.133249e+02,1.643198e+00
4.152534e+02,6.634277e+00
4.171819e+02,-4.724293e-01
4.191103e+02,-1.597704e+01
4.210388e+02,-4.869001e+00
4.229673e+02,4.606810e+00
4.248957e+02,7.410467e+00
4.268242e+02,2.662986e+01
4.287527e+02,-6.773840e+00
4.306811e+02,-2.207841e+01
4.326096e+02,-1.807218e+01
4.345381e+02,-1.563395e+01
4.364665e+02,-2.618315e+01
4.383950e+02,-3.458478e+01
4.403235e+02,-4.441489e+01
4.422519e+02,-5.789787e+01
4.441804e+02,-3.779426e+01
4.461089e+02,-3.732624e+01
4.480373e+02,-4.920062e+01
4.499658e+02,-4.794846e+01
4.518943e+02,-6.063123e+01
4.538227e+02,-4.968112e+01
4.557512e+02,-4.536219e+01
4.576797e+02,-5.025615e+01
4.596081e+02,-5.627373e+01
4.615366e+02,-6.227222e+01
4.634651e+02,-5.775818e+01
4.653935e+02,-3.464370e+01
4.673220e+02,-3.007693e+01
4.692505e+02,-5.315334e+01
4.711789e+02,-5.008654e+01
4.731074e+02,-2.293728e+01
4.750359e+02,-4.023347e+01
4.769643e+02,-1.739252e+00
4.788928e+02,4.903749e+00
4.808213e+02,-1.438247e+01
4.827497e+02,-2.796968e+01
4.846782e+02,-3.523019e+01
4.866067e+02,-4.071585e+01
4.885351e+02,-4.129932e+01
4.904636e+02,-3.161747e+01
4.923921e+02,-2.844837e+01
4.943205e+02,-4.513645e+01
4.962490e+02,-4.986604e+01
4.981775e+02,-2.061028e+01
5.001059e+02,-2.899944e+01
5.020344e+02,-5.243710e+01
5.039629e+02,-4.029147e+01
5.058913e+02,-1.598437e+01
5.078198e+02,-9.943308e+00
5.097483e+02,7.047024e-01
5.116767e+02,2.821392e+01
5.136052e+02,3.280359e+01
5.155336e+02,3.029975e+01
5.174621e+02,2.416131e+01
5.193906e+02,2.681863e+01
5.213190e+02,2.793364e+01
5.232475e+02,-2.406527e+00
5.251760e+02,1.538212e+01
5.271044e+02,4.735292e+01
5.290329e+02,5.499762e+01
5.309614e+02,4.011529e+01
5.328898e+02,2.604791e+01
5.348183e+02,2.700610e+01
5.367468e+02,4.085588e+01
5.386752e+02,5.570625e+01
5.406037e+02,4.731033e+01
5.425322e+02,4.255775e+01
5.444606e+02,5.222147e+01
5.463891e+02,6.462276e+01
5.483176e+02,4.403828e+01
5.502460e+02,5.087514e+01
5.521745e+02,5.383957e+01
5.541030e+02,4.623240e+01
5.560314e+02,4.200316e+01
5.579599e+02,5.227421e+01
5.598884e+02,4.581984e+01
5.618168e+02,1.969741e+01
5.637453e+02,2.644495e+01
5.656738e+02,3.863100e+01
5.676022e+02,3.253569e+01
5.695307e+02,2.304439e+01
5.714592e+02,5.704993e+01
5.733876e+02,2.161162e+01
5.753161e+02,6.235142e+00
5.772446e+02,1.539191e+01
5.791730e+02,2.636306e+01
5.811015e+02,1.757899e+01
5.830300e+02,-4.044573e+00
5.849584e+02,-5.594324e+00
5.868869e+02,1.343059e+01
5.888154e+02,3.088204e+01
5.907438e+02,4.228406e+01
5.926723e+02,4.681639e+01
5.946008e+02,4.472848e+01
5.965292e+02,3.795904e+01
5.984577e+02,2.130201e+01
6.003862e+02,3.135419e+01
6.023146e+02,2.585123e+01
6.042431e+02,5.694681e+00
6.061716e+02,2.118787e+01
6.081000e+02,2.921947e+01
6.100285e+02,2.261917e+01
6.119570e+02,1.455417e+01
6.138854e+02,1.619217e+01
6.158139e+02,2.599788e+01
6.177424e+02,2.517486e+01
6.196708e+02,3.153645e+00
6.215993e+02,-7.598310e+00
6.235278e+02,1.570640e+01
6.254562e+02,6.842932e+00
6.273847e+02,-5.095900e+00
6.293132e+02,8.416759e+00
6.312416e+02,-3.780586e+01
6.331701e+02,-3.092772e+01
6.350986e+02,-2.150953e+01
6.370270e+02,-2.448882e+01
6.389555e+02,-3.108214e+01
6.408840e+02,-2.466431e+01
