5.092316e+01,2.965671e+04
5.285163e+01,2.841836e+04
5.478009e+01,2.725376e+04
5.670856e+01,2.622973e+04
5.863703e+01,2.522312e+04
6.056549e+01,2.430873e+04
6.249396e+01,2.341595e+04
6.442242e+01,2.244935e+04
6.635089e+01,2.160827e+04
6.827936e+01,2.101716e+04
7.020782e+01,2.028910e+04
7.213629e+01,1.980239e+04
7.406476e+01,1.932639e+04
7.599323e+01,1.881378e+04
7.792169e+01,1.842071e+04
7.985016e+01,1.810090e+04
8.177863e+01,1.776190e+04
8.370709e+01,1.748268e+04
8.563556e+01,1.712367e+04
8.756403e+01,1.679066e+04
8.949249e+01,1.651061e+04
9.142096e+01,1.625304e+04
9.334943e+01,1.605774e+04
9.527789e+01,1.593813e+04
9.720636e+01,1.571101e+04
9.913483e+01,1.540468e+04
1.010633e+02,1.514218e+04
1.029918e+02,1.489987e+04
1.049202e+02,1.462752e+04
1.068487e+02,1.437705e+04
1.087772e+02,1.421992e+04
1.107056e+02,1.396952e+04
1.126341e+02,1.375523e+04
1.145626e+02,1.343757e+04
1.164910e+02,1.308935e+04
1.184195e+02,1.281590e+04
1.203480e+02,1.258902e+04
1.222764e+02,1.226437e+04
1.242049e+02,1.185279e+04
1.261334e+02,1.163945e+04
1.280618e+02,1.137220e+04
1.299903e+02,1.101219e+04
1.319188e+02,1.062331e+04
1.338472e+02,1.027307e+04
1.357757e+02,9.970723e+03
1.377042e+02,9.638206e+03
1.396326e+02,9.252049e+03
1.415611e+02,8.880748e+03
1.434896e+02,8.495362e+03
1.454180e+02,8.080812e+03
1.473465e+02,7.708228e+03
1.492750e+02,7.398349e+03
1.512034e+02,6.967488e+03
1.531319e+02,6.610390e+03
1.550604e+02,6.258093e+03
1.569888e+02,5.953123e+03
1.589173e+02,5.737972e+03
1.608458e+02,5.538213e+03
1.627742e+02,5.352418e+03
1.647027e+02,5.274420e+03
1.666312e+02,5.196520e+03
1.685596e+02,5.133271e+03
1.704881e+02,5.062458e+03
1.724166e+02,4.971941e+03
1.743450e+02,4.876400e+03
1.762735e+02,4.788995e+03
1.782020e+02,4.719375e+03
1.801304e+02,4.664982e+03
1.820589e+02,4.577405e+03
1.839874e+02,4.483806e+03
1.859158e+02,4.453075e+03
1.878443e+02,4.369517e+03
1.897728e+02,4.268783e+03
1.917012e+02,4.173448e+03
1.936297e+02,4.072344e+03
1.955582e+02,3.975812e+03
1.974866e+02,3.902880e+03
1.994151e+02,3.866164e+03
2.013436e+02,3.891889e+03
2.032720e+02,3.905875e+03
2.052005e+02,3.899834e+03
2.071290e+02,3.894245e+03
2.090574e+02,3.906165e+03
2.109859e+02,3.935292e+03
2.129144e+02,3.967474e+03
2.148428e+02,4.052959e+03
2.167713e+02,4.105333e+03
2.186998e+02,4.110859e+03
2.206282e+02,4.114952e+03
2.225567e+02,4.157200e+03
2.244852e+02,4.208304e+03
2.264136e+02,4.218079e+03
2.283421e+02,4.238588e+03
2.302706e+02,4.305555e+03
2.321990e+02,4.371098e+03
2.341275e+02,4.395129e+03
2.360560e+02,4.381367e+03
2.379844e+02,4.437381e+03
2.399129e+02,4.457312e+03
2.418414e+02,4.368154e+03
2.437698e+02,4.426962e+03
2.456983e+02,4.420352e+03
2.476268e+02,4.347121e+03
2.495552e+02,4.343836e+03
2.514837e+02,4.196438e+03
2.534122e+02,4.103462e+03
2.553406e+02,4.033216e+03
2.572691e+02,3.899469e+03
2.591976e+02,3.790948e+03
2.611260e+02,3.706745e+03
2.630545e+02,3.538027e+03
2.649830e+02,3.316007e+03
2.669114e+02,3.178188e+03
2.688399e+02,3.104801e+03
2.707684e+02,3.002733e+03
2.726968e+02,2.819923e+03
2.746253e+02,2.617857e+03
2.765538e+02,2.501990e+03
2.784822e+02,2.431512e+03
2.804107e+02,2.333459e+03
2.823392e+02,2.267528e+03
2.842676e+02,2.205261e+03
2.861961e+02,2.131890e+03
2.881246e+02,2.112735e+03
2.900530e+02,2.151961e+03
2.919815e+02,2.168768e+03
2.939100e+02,2.123015e+03
2.958384e+02,2.116615e+03
2.977669e+02,2.140579e+03
2.996954e+02,2.135870e+03
3.016238e+02,2.128941e+03
3.035523e+02,2.059947e+03
3.054808e+02,1.961190e+03
3.074092e+02,1.847087e+03
3.093377e+02,1.704343e+03
3.112662e+02,1.552868e+03
3.131946e+02,1.429662e+03
3.151231e+02,1.348446e+03
3.170516e+02,1.200950e+03
3.189800e+02,1.116071e+03
3.209085e+02,1.042437e+03
3.228370e+02,9.491123e+02
3.247654e+02,8.811732e+02
3.266939e+02,8.455351e+02
3.286224e+02,7.990968e+02
3.305508e+02,7.634916e+02
3.324793e+02,7.245704e+02
3.344078e+02,6.657222e+02
3.363362e+02,6.058895e+02
3.382647e+02,6.096342e+02
3.401932e+02,5.667931e+02
3.421216e+02,5.320032e+02
3.440501e+02,5.203330e+02
3.459786e+02,4.950915e+02
3.479070e+02,4.954750e+02
