5.092316e+01,2.325038e+04
5.285163e+01,2.223752e+04
5.478009e+01,2.142515e+04
5.670856e+01,2.067801e+04
5.863703e+01,1.992127e+04
6.056549e+01,1.920224e+04
6.249396e+01,1.853820e+04
6.442242e+01,1.789129e+04
6.635089e+01,1.723665e+04
6.827936e+01,1.659885e+04
7.020782e+01,1.599144e+04
7.213629e+01,1.562928e+04
7.406476e+01,1.532156e+04
7.599323e+01,1.497821e+04
7.792169e+01,1.466576e+04
7.985016e+01,1.439109e+04
8.177863e+01,1.412627e+04
8.370709e+01,1.382534e+04
8.563556e+01,1.355400e+04
8.756403e+01,1.332413e+04
8.949249e+01,1.314464e+04
9.142096e+01,1.299377e+04
9.334943e+01,1.279280e+04
9.527789e+01,1.249177e+04
9.720636e+01,1.234587e+04
9.913483e+01,1.225862e+04
1.010633e+02,1.206918e+04
1.029918e+02,1.182055e+04
1.049202e+02,1.163125e+04
1.068487e+02,1.151417e+04
1.087772e+02,1.136118e+04
1.107056e+02,1.106031e+04
1.126341e+02,1.092588e+04
1.145626e+02,1.071507e+04
1.164910e+02,1.047316e+04
1.184195e+02,1.030330e+04
1.203480e+02,1.014495e+04
1.222764e+02,9.825450e+03
1.242049e+02,9.521142e+03
1.261334e+02,9.276660e+03
1.280618e+02,9.053866e+03
1.299903e+02,8.832510e+03
1.319188e+02,8.600667e+03
1.338472e+02,8.350036e+03
1.357757e+02,8.087161e+03
1.377042e+02,7.859484e+03
1.396326e+02,7.477047e+03
1.415611e+02,7.114626e+03
1.434896e+02,6.816601e+03
1.454180e+02,6.557316e+03
1.473465e+02,6.289219e+03
1.492750e+02,5.971701e+03
1.512034e+02,5.597149e+03
1.531319e+02,5.313578e+03
1.550604e+02,5.027258e+03
1.569888e+02,4.759599e+03
1.589173e+02,4.572165e+03
1.608458e+02,4.490063e+03
1.627742e+02,4.441086e+03
1.647027e+02,4.320486e+03
1.666312e+02,4.178582e+03
1.685596e+02,4.139460e+03
1.704881e+02,4.124383e+03
1.724166e+02,4.029180e+03
1.743450e+02,3.999904e+03
1.762735e+02,3.988693e+03
1.782020e+02,3.907510e+03
1.801304e+02,3.834948e+03
1.820589e+02,3.754049e+03
1.839874e+02,3.695703e+03
1.859158e+02,3.703413e+03
1.878443e+02,3.607869e+03
1.897728e+02,3.523978e+03
1.917012e+02,3.462714e+03
1.936297e+02,3.377812e+03
1.955582e+02,3.332180e+03
1.974866e+02,3.338350e+03
1.994151e+02,3.317306e+03
2.013436e+02,3.279275e+03
2.032720e+02,3.229383e+03
2.052005e+02,3.231507e+03
2.071290e+02,3.275983e+03
2.090574e+02,3.305363e+03
2.109859e+02,3.309354e+03
2.129144e+02,3.350231e+03
2.148428e+02,3.406774e+03
2.167713e+02,3.419771e+03
2.186998e+02,3.426508e+03
2.206282e+02,3.430272e+03
2.225567e+02,3.430219e+03
2.244852e+02,3.458479e+03
2.264136e+02,3.518088e+03
2.283421e+02,3.500091e+03
2.302706e+02,3.532840e+03
2.321990e+02,3.600473e+03
2.341275e+02,3.652840e+03
2.360560e+02,3.656773e+03
2.379844e+02,3.662889e+03
2.399129e+02,3.703066e+03
2.418414e+02,3.731251e+03
2.437698e+02,3.686348e+03
2.456983e+02,3.638588e+03
2.476268e+02,3.624109e+03
2.495552e+02,3.621744e+03
2.514837e+02,3.589989e+03
2.534122e+02,3.516642e+03
2.553406e+02,3.416020e+03
2.572691e+02,3.317137e+03
2.591976e+02,3.236307e+03
2.611260e+02,3.145813e+03
2.630545e+02,2.995463e+03
2.649830e+02,2.846796e+03
2.669114e+02,2.768732e+03
2.688399e+02,2.657558e+03
2.707684e+02,2.528923e+03
2.726968e+02,2.428666e+03
2.746253e+02,2.330694e+03
2.765538e+02,2.201453e+03
2.784822e+02,2.161844e+03
2.804107e+02,2.062693e+03
2.823392e+02,2.005658e+03
2.842676e+02,1.998016e+03
2.861961e+02,2.002728e+03
2.881246e+02,1.967670e+03
2.900530e+02,1.937871e+03
2.919815e+02,1.961512e+03
2.939100e+02,1.983770e+03
2.958384e+02,1.986873e+03
2.977669e+02,1.981086e+03
2.996954e+02,1.973890e+03
3.016238e+02,1.920243e+03
3.035523e+02,1.861748e+03
3.054808e+02,1.756606e+03
3.074092e+02,1.620086e+03
3.093377e+02,1.517880e+03
3.112662e+02,1.461673e+03
3.131946e+02,1.396963e+03
3.151231e+02,1.223433e+03
3.170516e+02,1.140205e+03
3.189800e+02,1.057365e+03
3.209085e+02,9.905219e+02
3.228370e+02,9.390057e+02
3.247654e+02,8.645405e+02
3.266939e+02,7.995480e+02
3.286224e+02,7.916732e+02
3.305508e+02,7.525869e+02
3.324793e+02,7.217120e+02
3.344078e+02,7.002678e+02
3.363362e+02,6.779743e+02
3.382647e+02,6.500110e+02
3.401932e+02,6.120105e+02
3.421216e+02,5.948396e+02
3.440501e+02,5.910842e+02
3.459786e+02,5.694706e+02
3.479070e+02,5.354112e+02
3.498355e+02,5.133542e+02
3.517640e+02,5.248755e+02
3.536924e+02,5.165519e+02
3.556209e+02,5.136077e+02
