5.092316e+01,2.643453e+04
5.285163e+01,2.533612e+04
5.478009e+01,2.428010e+04
5.670856e+01,2.319210e+04
5.863703e+01,2.242520e+04
6.056549e+01,2.178381e+04
6.249396e+01,2.107125e+04
6.442242e+01,2.027059e+04
6.635089e+01,1.943456e+04
6.827936e+01,1.874066e+04
7.020782e+01,1.839254e+04
7.213629e+01,1.801492e+04
7.406476e+01,1.753189e+04
7.599323e+01,1.705145e+04
7.792169e+01,1.667805e+04
7.985016e+01,1.637410e+04
8.177863e+01,1.604908e+04
8.370709e+01,1.567491e+04
8.563556e+01,1.539508e+04
8.756403e+01,1.517548e+04
8.949249e+01,1.495360e+04
9.142096e+01,1.471389e+04
9.334943e+01,1.449505e+04
9.527789e+01,1.434240e+04
9.720636e+01,1.428327e+04
9.913483e+01,1.411749e+04
1.010633e+02,1.389191e+04
1.029918e+02,1.368749e+04
1.049202e+02,1.352075e+04
1.068487e+02,1.332475e+04
1.087772e+02,1.300933e+04
1.107056e+02,1.275212e+04
1.126341e+02,1.264949e+04
1.145626e+02,1.244608e+04
1.164910e+02,1.214522e+04
1.184195e+02,1.185676e+04
1.203480e+02,1.161605e+04
1.222764e+02,1.134641e+04
1.242049e+02,1.096366e+04
1.261334e+02,1.072216e+04
1.280618e+02,1.045448e+04
1.299903e+02,1.011279e+04
1.319188e+02,9.740921e+03
1.338472e+02,9.425751e+03
1.357757e+02,9.205867e+03
1.377042e+02,8.912522e+03
1.396326e+02,8.623028e+03
1.415611e+02,8.238594e+03
1.434896e+02,7.856675e+03
1.454180e+02,7.551127e+03
1.473465e+02,7.243664e+03
1.492750e+02,6.833951e+03
1.512034e+02,6.446069e+03
1.531319e+02,6.221633e+03
1.550604e+02,5.893281e+03
1.569888e+02,5.554295e+03
1.589173e+02,5.360952e+03
1.608458e+02,5.245545e+03
1.627742e+02,5.107927e+03
1.647027e+02,4.979797e+03
1.666312e+02,4.894556e+03
1.685596e+02,4.846052e+03
1.704881e+02,4.849491e+03
1.724166e+02,4.894466e+03
1.743450e+02,4.768123e+03
1.762735e+02,4.606598e+03
1.782020e+02,4.595186e+03
1.801304e+02,4.618298e+03
1.820589e+02,4.616746e+03
1.839874e+02,4.537668e+03
1.859158e+02,4.378136e+03
1.878443e+02,4.292733e+03
1.897728e+02,4.210895e+03
1.917012e+02,4.096746e+03
1.936297e+02,3.987721e+03
1.955582e+02,3.904388e+03
1.974866e+02,3.836351e+03
1.994151e+02,3.748639e+03
2.013436e+02,3.829473e+03
2.032720e+02,3.808265e+03
2.052005e+02,3.786676e+03
2.071290e+02,3.805397e+03
2.090574e+02,3.797288e+03
2.109859e+02,3.761362e+03
2.129144e+02,3.802321e+03
2.148428e+02,3.807983e+03
2.167713e+02,3.828517e+03
2.186998e+02,3.870887e+03
2.206282e+02,3.902929e+03
2.225567e+02,3.909341e+03
2.244852e+02,3.944750e+03
2.264136e+02,4.044084e+03
2.283421e+02,4.071709e+03
2.302706e+02,4.033116e+03
2.321990e+02,4.116771e+03
2.341275e+02,4.258863e+03
2.360560e+02,4.319238e+03
2.379844e+02,4.338999e+03
2.399129e+02,4.363155e+03
2.418414e+02,4.384677e+03
2.437698e+02,4.407668e+03
2.456983e+02,4.335007e+03
2.476268e+02,4.239816e+03
2.495552e+02,4.253628e+03
2.514837e+02,4.150497e+03
2.534122e+02,4.021895e+03
2.553406e+02,3.918437e+03
2.572691e+02,3.807543e+03
2.591976e+02,3.684911e+03
2.611260e+02,3.592272e+03
2.630545e+02,3.563970e+03
2.649830e+02,3.228162e+03
2.669114e+02,3.007909e+03
2.688399e+02,2.811318e+03
2.707684e+02,2.655534e+03
2.726968e+02,2.585176e+03
2.746253e+02,2.538656e+03
2.765538e+02,2.422818e+03
2.784822e+02,2.329698e+03
2.804107e+02,2.185506e+03
2.823392e+02,2.092740e+03
2.842676e+02,2.032416e+03
2.861961e+02,1.970868e+03
2.881246e+02,1.931859e+03
2.900530e+02,1.917684e+03
2.919815e+02,1.929960e+03
2.939100e+02,1.989144e+03
2.958384e+02,2.020244e+03
2.977669e+02,2.014800e+03
2.996954e+02,1.991008e+03
3.016238e+02,1.918988e+03
3.035523e+02,1.797002e+03
3.054808e+02,1.720235e+03
3.074092e+02,1.661849e+03
3.093377e+02,1.537450e+03
3.112662e+02,1.379349e+03
3.131946e+02,1.283348e+03
3.151231e+02,1.252859e+03
3.170516e+02,1.155043e+03
3.189800e+02,1.018834e+03
3.209085e+02,9.384188e+02
3.228370e+02,9.254943e+02
3.247654e+02,8.897085e+02
3.266939e+02,8.253806e+02
3.286224e+02,7.863767e+02
3.305508e+02,7.049510e+02
3.324793e+02,7.081048e+02
3.344078e+02,7.029676e+02
3.363362e+02,6.200516e+02
3.382647e+02,5.301883e+02
3.401932e+02,5.231693e+02
3.421216e+02,5.701263e+02
3.440501e+02,5.814983e+02
3.459786e+02,5.390220e+02
3.479070e+02,5.253737e+02
3.498355e+02,5.829523e+02
3.517640e+02,6.033009e+02
3.536924e+02,5.966237e+02
3.556209e+02,5.986315e+02
3.575494e+02,5.724481e+02
3.594778e+02,5.432146e+02
