5.075316e+01,3.636445e+04
5.268163e+01,3.482712e+04
5.461009e+01,3.339905e+04
5.653856e+01,3.193736e+04
5.846703e+01,3.040345e+04
6.039549e+01,2.923082e+04
6.232396e+01,2.794724e+04
6.425243e+01,2.683651e+04
6.618089e+01,2.587295e+04
6.810936e+01,2.497458e+04
7.003783e+01,2.411494e+04
7.196629e+01,2.330566e+04
7.389476e+01,2.244079e+04
7.582323e+01,2.193774e+04
7.775169e+01,2.130446e+04
7.968016e+01,2.075301e+04
8.160863e+01,2.043971e+04
8.353709e+01,2.007658e+04
8.546556e+01,1.935036e+04
8.739403e+01,1.902450e+04
8.932249e+01,1.855041e+04
9.125096e+01,1.803872e+04
9.317943e+01,1.755062e+04
9.510789e+01,1.711055e+04
9.703636e+01,1.673165e+04
9.896483e+01,1.639347e+04
1.008933e+02,1.600853e+04
1.028218e+02,1.564741e+04
1.047502e+02,1.528924e+04
1.066787e+02,1.496818e+04
1.086072e+02,1.470323e+04
1.105356e+02,1.439560e+04
1.124641e+02,1.403606e+04
1.143926e+02,1.383581e+04
1.163210e+02,1.358248e+04
1.182495e+02,1.332922e+04
1.201780e+02,1.310952e+04
1.221064e+02,1.291067e+04
1.240349e+02,1.270391e+04
1.259634e+02,1.247591e+04
1.278918e+02,1.225099e+04
1.298203e+02,1.207959e+04
1.317488e+02,1.179017e+04
1.336772e+02,1.139549e+04
1.356057e+02,1.104065e+04
1.375342e+02,1.076026e+04
1.394626e+02,1.047620e+04
1.413911e+02,1.010302e+04
1.433196e+02,9.652446e+03
1.452480e+02,9.170438e+03
1.471765e+02,8.701253e+03
1.491050e+02,8.242791e+03
1.510334e+02,7.878618e+03
1.529619e+02,7.560033e+03
1.548904e+02,7.224658e+03
1.568188e+02,6.908296e+03
1.587473e+02,6.709490e+03
1.606758e+02,6.666990e+03
1.626042e+02,6.673800e+03
1.645327e+02,6.736231e+03
1.664612e+02,6.758742e+03
1.683896e+02,6.643866e+03
1.703181e+02,6.376467e+03
1.722466e+02,6.035899e+03
1.741750e+02,5.715772e+03
1.761035e+02,5.420645e+03
1.780320e+02,5.265450e+03
1.799604e+02,5.074330e+03
1.818889e+02,4.916428e+03
1.838174e+02,4.860381e+03
1.857458e+02,4.868798e+03
1.876743e+02,4.832306e+03
1.896028e+02,4.659258e+03
1.915312e+02,4.700343e+03
1.934597e+02,4.685775e+03
1.953882e+02,4.641794e+03
1.973166e+02,4.618827e+03
1.992451e+02,4.638236e+03
2.011736e+02,4.686850e+03
2.031020e+02,4.723527e+03
2.050305e+02,4.696469e+03
2.069590e+02,4.831243e+03
2.088874e+02,4.982482e+03
2.108159e+02,5.107076e+03
2.127444e+02,5.296444e+03
2.146728e+02,5.480604e+03
2.166013e+02,5.601837e+03
2.185298e+02,5.752181e+03
2.204582e+02,5.945749e+03
2.223867e+02,6.110441e+03
2.243152e+02,6.239673e+03
2.262436e+02,6.422612e+03
2.281721e+02,6.580813e+03
2.301006e+02,6.730605e+03
2.320290e+02,6.886223e+03
2.339575e+02,7.018575e+03
2.358860e+02,7.155488e+03
2.378144e+02,7.313156e+03
2.397429e+02,7.413831e+03
2.416714e+02,7.577874e+03
2.435998e+02,7.686794e+03
2.455283e+02,7.784529e+03
2.474568e+02,7.892883e+03
2.493852e+02,7.962769e+03
2.513137e+02,7.996816e+03
2.532422e+02,8.115264e+03
2.551706e+02,8.065756e+03
2.570991e+02,8.016028e+03
2.590276e+02,7.939909e+03
2.609561e+02,7.844968e+03
2.628845e+02,7.753998e+03
2.648130e+02,7.630625e+03
2.667415e+02,7.395821e+03
2.686699e+02,7.051708e+03
2.705984e+02,6.782277e+03
2.725269e+02,6.511813e+03
2.744553e+02,6.182055e+03
2.763838e+02,5.803162e+03
2.783123e+02,5.526736e+03
2.802407e+02,5.212107e+03
2.821692e+02,4.818384e+03
2.840977e+02,4.514391e+03
2.860261e+02,4.256040e+03
2.879546e+02,3.992485e+03
2.898831e+02,3.738553e+03
2.918115e+02,3.532062e+03
2.937400e+02,3.420089e+03
2.956685e+02,3.303103e+03
2.975969e+02,3.162392e+03
2.995254e+02,3.047368e+03
3.014539e+02,2.952503e+03
3.033823e+02,2.812035e+03
3.053108e+02,2.715454e+03
3.072393e+02,2.571532e+03
3.091677e+02,2.405106e+03
3.110962e+02,2.213439e+03
3.130247e+02,2.000726e+03
3.149531e+02,1.827081e+03
3.168816e+02,1.672192e+03
3.188101e+02,1.503272e+03
3.207385e+02,1.396036e+03
3.226670e+02,1.294677e+03
3.245955e+02,1.185538e+03
3.265239e+02,1.089271e+03
3.284524e+02,9.596121e+02
3.303809e+02,8.743438e+02
3.323093e+02,8.177895e+02
3.342378e+02,7.718931e+02
3.361663e+02,7.358674e+02
3.380947e+02,6.853863e+02
3.400232e+02,6.055220e+02
3.419517e+02,5.793550e+02
3.438801e+02,5.919643e+02
3.458086e+02,5.864687e+02
3.477371e+02,5.755317e+02
3.496655e+02,5.733914e+02
3.515940e+02,5.609260e+02
3.535225e+02,5.681669e+02
3.554509e+02,5.992301e+02
3.573794e+02,5.794948e+02
3.593079e+02,5.558151e+02
3.612363e+02,5.445031e+02
3.631648e+02,5.356317e+02
3.650933e+02,4.868246e+02
3.670217e+02,4.787806e+02
3.689502e+02,4.737292e+02
3.708787e+02,4.554956e+02
3.728071e+02,4.302347e+02
3.747356e+02,3.998413e+02
3.766641e+02,3.806259e+02
3.785925e+02,3.943795e+02
3.805210e+02,3.427591e+02
3.824495e+02,3.266617e+02
3.843779e+02,3.197195e+02
3.863064e+02,2.971259e+02
3.882349e+02,2.574723e+02
3.901633e+02,2.402498e+02
3.920918e+02,2.384093e+02
3.940203e+02,2.299100e+02
3.959487e+02,2.259382e+02
3.978772e+02,2.097818e+02
3.998057e+02,1.772695e+02
4.017341e+02,1.450000e+02
4.036626e+02,1.407763e+02
4.055911e+02,1.363336e+02
4.075195e+02,1.214344e+02
4.094480e+02,1.139892e+02
4.113765e+02,1.201532e+02
4.133049e+02,1.030647e+02
4.152334e+02,5.751799e+01
4.171619e+02,4.465716e+01
4.190903e+02,4.120398e+01
4.210188e+02,6.835728e+01
4.229473e+02,7.812354e+01
4.248757e+02,3.332219e+01
4.268042e+02,-7.494778e+00
4.287327e+02,2.685110e+01
4.306611e+02,1.577473e+01
4.325896e+02,-3.319448e+01
4.345181e+02,-4.335525e+01
4.364465e+02,-3.279585e+01
4.383750e+02,-3.823577e+01
4.403035e+02,-2.789035e+01
